63800 0.5907635359836642
63820 0.5922982308113858
63840 0.6056642927386443
63860 0.5788633771299557
63880 0.575706885787261
63900 0.5800851299574807
63920 0.5867722999184877
63940 0.5867722999184877
63960 0.6138524353502849
63980 0.6304229487886618
64000 0.625404420249842
64020 0.5847795520747804
64040 0.5443646792917005
64060 0.5829111481198118
64080 0.5721884274773129
64100 0.562506440723695
64120 0.5976446288693804
64140 0.6053133967030004
64160 0.597555492605402
64180 0.5817362295930658
64200 0.5427583622677227
64220 0.5237144343387496
64240 0.5015918059989402
64260 0.5497768475272564
64280 0.6056276471764815
64300 0.5956223589969832
64320 0.6143356039131245
64340 0.5791436930789526
64360 0.5760273017706758
64380 0.5577510758330712
64400 0.5598530209744436
64420 0.5490626885163694
64440 0.5490626885163694
64460 0.514448745634751
64480 0.5380379376540811
64500 0.5752950105665096
64520 0.545050106179969
64540 0.5225878966294664
64560 0.5278598396982092
64580 0.5180334700004494
64600 0.5204986458603802
64620 0.5302989868190716
64640 0.503041403865036
64660 0.5502165244019499
64680 0.5345243262663979
64700 0.5210369620917623
64720 0.537453932835627
64740 0.5586134818109075
64760 0.612977158135119
64780 0.6122900168313883
64800 0.5991068868282008
64820 0.622161489739399
64840 0.6048463694399184
64860 0.5911637251542279
64880 0.615928872069317
64900 0.5922510215129777
64920 0.5961501685700507
64940 0.5910895080443587
64960 0.5644602928007753
64980 0.572204253098938
65000 0.5930740251302186
65020 0.5625686880885673
65040 0.5415736923811376
65060 0.5526182983263811
65080 0.4929725744995699
65100 0.5383185184359277
65120 0.4815038192276214
65140 0.5066913504273599
65160 0.5195531858078415
65180 0.49712222757236935
65200 0.49488662603734984
65220 0.4852761214641072
65240 0.4890477620558478
65260 0.4890477620558478
65280 0.4571665156857179
65300 0.47242644947807627
65320 0.5009503613737889
65340 0.5319400913108216
65360 0.5326758474296611
65380 0.5260478228338935
65400 0.5275683340692646
65420 0.5454748208187439
65440 0.5533553619344028
65460 0.5799900184433369
65480 0.6016673164050504
65500 0.6005245451090877
65520 0.5754997134565973
65540 0.5769892479414653
65560 0.5899875896210343
65580 0.5413806681057988
65600 0.5591161437444536
65620 0.5308601041528356
65640 0.554353542148598
65660 0.5567128647449773
65680 0.560893982628323
65700 0.5571080891196957
65720 0.5561820989287543
65740 0.5695488004678022
65760 0.567191375111214
65780 0.5723402843500006
65800 0.5754941174685042
65820 0.5594205369030868
65840 0.5571000797301819
65860 0.5571000797301819
65880 0.5559004390241197
65900 0.5564744414273168
65920 0.5831732033955135
65940 0.5842037252006863
65960 0.561426513103895
65980 0.5547809939037607
66000 0.6231178894552418
66020 0.6296393099174421
66040 0.6200953830323281
66060 0.6345534618381347
66080 0.6070963031120556
66100 0.6054270044735832
66120 0.5956398855846728
66140 0.5716531541994287
66160 0.5577005288425413
66180 0.5490234683787067
66200 0.6156053621231043
66220 0.5907546402460584
66240 0.5755502377581028
66260 0.5826277185259722
66280 0.5583713506693354
66300 0.5697268824079569
66320 0.5697268824079569
66340 0.5967425592518011
66360 0.5967425592518011
66380 0.5943205951575989
66400 0.5686653921078054
66420 0.5637562614594929
66440 0.5487370296735521
66460 0.5783229026529972
66480 0.575243702864942
66500 0.593223600471187
66520 0.5918546216827957
66540 0.5916155445385356
66560 0.5833396409458093
66580 0.5800254606671388
66600 0.5703341604245105
66620 0.5269350784869595
66640 0.5388989851334356
66660 0.5133730603704009
66680 0.5593141270203689
66700 0.532750455228123
66720 0.5479914113193535
66740 0.5527052292718924
66760 0.5687309298732189
66780 0.5687309298732189
66800 0.5411515405633083
66820 0.5383355835890073
66840 0.5660316812476528
66860 0.5711247640060345
66880 0.5633344270146387
66900 0.5403003921138024
66920 0.5120335536401742
66940 0.527971051015799
66960 0.5627478713484829
66980 0.5507759723155933
67000 0.5480113457865566
67020 0.5661414753486597
67040 0.548225834042683
67060 0.5474122327023445
67080 0.5605288385416312
67100 0.5582852323189199
67120 0.5383304266745342
67140 0.558371796303637
67160 0.5586357939784885
67180 0.565424819123644
67200 0.5840311810772474
67220 0.5826385347937889
67240 0.5896710000458523
67260 0.5693241710380017
67280 0.5704392500247167
67300 0.5599428415175192
67320 0.5947196725113111
67340 0.5952067960717438
67360 0.5772538456453269
67380 0.5757975518381855
67400 0.5870085554775832
67420 0.6210420189230368
67440 0.6312956532871874
67460 0.6299472136968312
67480 0.6309110153377384
67500 0.6404240275254632
67520 0.6421426001088617
67540 0.6226975803142009
67560 0.6241507276184187
67580 0.6071068507199585
67600 0.5874526293211246
67620 0.5996519484791032
67640 0.5777902389409152
67660 0.5862165677562464
67680 0.5862165677562464
67700 0.6002836328328232
67720 0.5914434187132246
67740 0.6070021451929908
67760 0.5920837030818248
67780 0.6009016223649761
67800 0.6003995028904588
67820 0.6020537166082656
67840 0.6158114228009336
67860 0.5752830375411718
67880 0.5629826743179871
67900 0.5448084542415197
67920 0.5361833999184878
67940 0.5667540387597022
67960 0.5891686000475217
67980 0.5882528198627395
68000 0.5977322537163218
68020 0.5930704010643426
68040 0.5817455135043362
68060 0.5879765980524594
68080 0.6029609775292243
68100 0.5985891924594424
68120 0.598573095881665
68140 0.5305217779458712
68160 0.5234789022588239
68180 0.5290805764401622
68200 0.5312718740199739
68220 0.5321512947976583
68240 0.5316126411285494
68260 0.5212228795086945
68280 0.5289810963867911
68300 0.4977523905040129
68320 0.47574126269850975
68340 0.47573997046291244
68360 0.4578262050198391
68380 0.44977615119837405
68400 0.42006307245150604
68420 0.4290495914669381
68440 0.43892643828396777
68460 0.45022093775063265
68480 0.45289089544752026
68500 0.44959161666379066
68520 0.4611955937627022
68540 0.4546916844705897
68560 0.46322923794356374
68580 0.48309025164557656
68600 0.4802566062534383
68620 0.48170092965951467
68640 0.4628020337994613
68660 0.4628020337994613
68680 0.4727893899411434
68700 0.47278860457287647
68720 0.47278860457287647
68740 0.47871321775710596
68760 0.4874384414971342
68780 0.4710929890173938
68800 0.46012223163572763
68820 0.45287274515769416
68840 0.4592827539828246
68860 0.4760014377921927
68880 0.48052246962213674
68900 0.49442353398047156
68920 0.4624612686044179
68940 0.47202577662125716
68960 0.4841255062171532
68980 0.4820612570577494
69000 0.47597341061481874
69020 0.4735372820635876
69040 0.48467495696408514
69060 0.5053515036898062
69080 0.5078360323031664
69100 0.5091273854888775
69120 0.5012222338348356
69140 0.5080899599330676
69160 0.5061593163220277
69180 0.5180997823090051
69200 0.5108828933432062
69220 0.5088798177837764
69240 0.4981677534924788
69260 0.4944036300751105
69280 0.4980912440804379
69300 0.5049177619357755
69320 0.5140829614988913
69340 0.49500383917586616
69360 0.514034154619827
69380 0.5159823287002933
69400 0.5024716830720339
69420 0.49151244389644966
69440 0.47424388218510133
69460 0.4794768203065398
69480 0.49578504354213915
69500 0.5060686994215434
69520 0.4869606981806479
69540 0.49785865299008275
69560 0.49933664822001506
69580 0.5010290262431162
69600 0.4939874991588563
69620 0.49010227129866313
69640 0.4915958983367498
69660 0.4841060904265076
69680 0.4559881543319265
69700 0.46044479400081917
69720 0.4520625937518061
69740 0.44564112439991993
69760 0.4507020305137954
69780 0.46268881360114755
69800 0.4463518336403737
69820 0.45008428482031054
69840 0.46218112230371433
69860 0.4624280804668169
69880 0.4429973097619786
69900 0.4468167587517074
69920 0.4468167587517074
69940 0.4536566599055777
69960 0.46957118937348974
69980 0.4690810856234134
70000 0.4690810856234134
70020 0.4690810856234134
70040 0.45243263248972154
70060 0.44749434928844106
70080 0.44749434928844106
70100 0.4641349636650145
70120 0.43899347002593975
70140 0.44675091154080887
70160 0.42802195718178054
70180 0.43313213521770505
70200 0.45642278429290933
70220 0.4596889240348056
70240 0.4596889240348056
70260 0.4588435630359528
70280 0.4460175613332784
70300 0.4377483143175079
70320 0.43421807646765836
70340 0.442686045601444
70360 0.44792377296582103
70380 0.4539604905404313
70400 0.4539604905404313
70420 0.45217024497016617
70440 0.4547597396242282
70460 0.4537858353536517
70480 0.44682032366210384
70500 0.4562245003737567
70520 0.4499088586987636
70540 0.4572598210988735
70560 0.4514387565747457
70580 0.4540176290478234
70600 0.4577296091514699
70620 0.45598402777250774
70640 0.45261052996537693
70660 0.4477093769966166
70680 0.4477093769966166
70700 0.43301662304525385
70720 0.4382742298217805
70740 0.4404122114753685
70760 0.44721431342587864
70780 0.4486790367248493
70800 0.4486790367248493
70820 0.4523940463325965
70840 0.45063898504199945
70860 0.4488431742641726
70880 0.45355170326851973
70900 0.43729907552265856
70920 0.4450325107925978
70940 0.4445037439067317
70960 0.44989969298910765
70980 0.4482319269805432
71000 0.4486720791219504
71020 0.4622647402690049
71040 0.4622647402690049
71060 0.4577510729135677
71080 0.45657366788847287
71100 0.4509252183431459
71120 0.4509252183431459
71140 0.4541989110698018
71160 0.4537195913308575
71180 0.46991748615260137
71200 0.47253907801224915
71220 0.4796142060650032
71240 0.47139735631600704
71260 0.47139735631600704
71280 0.46605204536296346
71300 0.46785722976938265
71320 0.47114832618029195
71340 0.47054076468761835
71360 0.4733772335784531
71380 0.46762055285050735
71400 0.4746765726445685
71420 0.4771535619959282
71440 0.47480935100032007
71460 0.47738296574311645
71480 0.48177980490803385
71500 0.4672818408207891
71520 0.4695696445516483
71540 0.46755990388637664
71560 0.4535404854869852
71580 0.4581087553183193
71600 0.4581087553183193
71620 0.4559357940783311
71640 0.4559357940783311
71660 0.4559357940783311
71680 0.45669160286598837
71700 0.44160355920645206
71720 0.44160355920645206
71740 0.44060967235700693
71760 0.434002957019284
71780 0.434002957019284
71800 0.4402540867461134
71820 0.4341260467243789
71840 0.43054145089336887
71860 0.4311381223652293
71880 0.4306093554793631
71900 0.4306093554793631
71920 0.4284194039327384
71940 0.4284194039327384
71960 0.42834241657503874
71980 0.42834241657503874
72000 0.4237683695167806
72020 0.42521431193507303
72040 0.4294773787462953
72060 0.42862955284467097
72080 0.42215893261531223
72100 0.41868093856695854
72120 0.42441397498091243
72140 0.42592213671716306
72160 0.42592213671716306
72180 0.4267302742671437
72200 0.4222961829503718
72220 0.40282300028157136
72240 0.39921862798644137
72260 0.40439777617240635
72280 0.3990287365459391
72300 0.40439777617240635
72320 0.40739476181702905
72340 0.4014219830056949
72360 0.4045038716344557
72380 0.40019669774314776
72400 0.40229168457088066
72420 0.40208568611018264
72440 0.3962775213076772
72460 0.39769943309717287
72480 0.40129487165741573
72500 0.4044362991829705
72520 0.40867601855104607
72540 0.40593012790734606
72560 0.40593012790734606
72580 0.41344774386819505
72600 0.41018926049646676
72620 0.41018926049646676
72640 0.4117372212958642
72660 0.4019264278044817
72680 0.38641366179736986
72700 0.3902080766473696
72720 0.3902738216756511
72740 0.39279375489823837
72760 0.39269258634409776
72780 0.3851350034213239
72800 0.3851350034213239
72820 0.38566377030719
72840 0.38279183590213356
72860 0.36331544620812123
72880 0.3682705035415776
72900 0.3698034976765962
72920 0.3741434668300184
72940 0.37837797712620147
72960 0.3678034265813321
72980 0.3678034265813321
73000 0.3678034265813321
73020 0.3701715358439846
73040 0.36705766443886073
73060 0.3618324733890143
73080 0.3618324733890143
73100 0.3618324733890143
73120 0.34696514724349475
73140 0.34696514724349475
73160 0.3452024563721796
73180 0.3452024563721796
73200 0.3452024563721796
73220 0.3452024563721796
73240 0.34696514724349475
73260 0.34696514724349475
73280 0.34695804273599884
73300 0.34695804273599884
73320 0.34695804273599884
73340 0.3466998596839568
73360 0.33065682078650394
73380 0.33709758559519976
73400 0.33110924730722663
73420 0.33117041041011
73440 0.33294402197342504
73460 0.331655716607051
73480 0.331655716607051
73500 0.331655716607051
73520 0.3300224718666005
73540 0.31496986906405744
73560 0.31496986906405744
73580 0.31810620194694256
73600 0.31626057471048885
73620 0.31626057471048885
73640 0.31626057471048885
73660 0.3198560132707316
73680 0.3198560132707316
73700 0.3248160048381913
73720 0.3248160048381913
73740 0.3248160048381913
73760 0.33113938680540533
73780 0.3310829795406564
73800 0.32696039261471266
73820 0.3263975374110496
73840 0.3263975374110496
73860 0.3287775192659383
73880 0.31754923271350205
73900 0.31754923271350205
73920 0.31754923271350205
73940 0.31754923271350205
73960 0.31709215488817255
73980 0.31709215488817255
74000 0.3225452359719315
74020 0.31912472918587254
74040 0.3196534960717387
74060 0.3196534960717387
74080 0.3215961487371932
74100 0.31887461741244116
74120 0.31887461741244116
74140 0.31887461741244116
74160 0.3187455527305426
74180 0.31632678806209613
74200 0.31632678806209613
74220 0.31632678806209613
74240 0.3208857335246227
74260 0.319065692126553
74280 0.319065692126553
74300 0.3198247336900976
74320 0.3198247336900976
74340 0.3208857335246227
74360 0.32086075269043224
74380 0.31904071129236256
74400 0.31809108761255406
74420 0.3164131833826222
74440 0.3225543290767106
74460 0.32104107778231844
74480 0.32104107778231844
74500 0.3242738736250967
74520 0.3242738736250967
74540 0.3216733378905264
74560 0.3216733378905264
74580 0.3216733378905264
74600 0.3216733378905264
74620 0.32273433772505145
74640 0.32273433772505145
74660 0.32273433772505145
74680 0.32273433772505145
74700 0.3186079448383327
74720 0.31548996168999616
74740 0.31755561920906283
74760 0.31865636616800475
74780 0.31862739824355324
74800 0.31862739824355324
74820 0.3175266512846112
74840 0.31761023513435716
74860 0.3073643037212145
74880 0.3073643037212145
74900 0.3073643037212145
74920 0.3084133534381151
74940 0.3084133534381151
74960 0.3094565569862619
74980 0.30367789906820614
75000 0.3036333045294733
75020 0.3025842548125727
75040 0.30194397044397253
75060 0.2998783129249059
75080 0.29806255439449547
75100 0.29806255439449547
75120 0.29806255439449547
75140 0.29806255439449547
75160 0.299510175144501
75180 0.299510175144501
75200 0.3011751963278765
75220 0.3011751963278765
75240 0.30431152921076154
75260 0.30437603372348615
75280 0.3012397008406011
75300 0.2979293342315065
75320 0.29807660146999504
75340 0.3006307186323143
75360 0.302785792829828
75380 0.302785792829828
75400 0.29878425950142623
75420 0.2982102721331245
75440 0.2982102721331245
75460 0.2982107602478399
75480 0.2982107602478399
75500 0.2982102721331245
75520 0.2982102721331245
75540 0.282775167156374
75560 0.282775167156374
75580 0.2825396676064949
75600 0.28256863553094647
75620 0.2788499328608213
75640 0.2788499328608213
75660 0.27955203257340644
75680 0.2788499328608213
75700 0.2747838668087639
75720 0.2747838668087639
75740 0.27509284041664206
75760 0.27509284041664206
75780 0.2757331247852422
75800 0.27807073715658265
75820 0.2780635526087704
75840 0.28010055449183247
75860 0.28010055449183247
75880 0.2801741169550169
75900 0.2801741169550169
75920 0.2801741169550169
75940 0.2801741169550169
75960 0.2801741169550169
75980 0.2801741169550169
76000 0.27546088623815906
76020 0.2754537016903469
76040 0.2771413766888008
76060 0.2771413766888008
76080 0.2771413766888008
76100 0.2771413766888008
76120 0.2771413766888008
76140 0.2771413766888008
76160 0.2771413766888008
76180 0.2771413766888008
76200 0.2753769882411064
76220 0.2746002422953991
76240 0.27461818647047637
76260 0.27461818647047637
